id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
400787475,2015,12,regular,2015-11-21 19:00:00,Georgia State,South Alabama,Sun Belt,Sun Belt,24,10,False,True,Georgia Dome
400763654,2015,12,regular,2015-11-21 19:30:00,Florida International,Western Kentucky,Conference USA,Conference USA,7,63,False,True,FIU Stadium
400799629,2015,12,regular,2015-11-21 19:30:00,Yale,Harvard,Ivy,Ivy,19,38,False,True,Yale Bowl
400799826,2015,12,regular,2015-11-21 19:30:00,Bethune-Cookman,Florida A&M,MEAC,MEAC,35,14,True,True,Camping World Stadium
400799977,2015,12,regular,2015-11-21 20:00:00,Houston Christian,Incarnate Word,Southland,Southland,3,30,False,True,Husky Stadium
400799034,2015,12,regular,2015-11-21 20:00:00,Mercer,Samford,Southern,Southern,21,47,False,True,Five Star Stadium at the Moye Complex
400799637,2015,12,regular,2015-11-21 20:00:00,Alcorn State,Alabama A&M,SWAC,SWAC,44,10,False,True,Jack Spinks Stadium
400795573,2015,12,regular,2015-11-21 20:00:00,Weber State,Idaho State,Big Sky,Big Sky,35,14,False,True,Stewart Stadium
400756989,2015,12,regular,2015-11-21 20:00:00,Florida State,Chattanooga,ACC,Southern,52,13,False,False,Doak Campbell Stadium
400787288,2015,12,regular,2015-11-21 20:00:00,BYU,Fresno State,FBS Independents,Mountain West,52,10,False,False,LaVell Edwards Stadium
400763657,2015,12,regular,2015-11-21 20:30:00,UTEP,Louisiana Tech,Conference USA,Conference USA,15,17,False,True,Sun Bowl
400787360,2015,12,regular,2015-11-21 20:30:00,Akron,Buffalo,Mid-American,Mid-American,42,21,False,True,InfoCision Stadium
400787290,2015,12,regular,2015-11-21 20:30:00,Utah State,Nevada,Mountain West,Mountain West,31,27,False,True,Maverik Stadium
400603928,2015,12,regular,2015-11-21 20:30:00,Ole Miss,LSU,SEC,SEC,38,17,False,True,Vaught-Hemingway Stadium
400757079,2015,12,regular,2015-11-21 20:30:00,Arizona State,Arizona,Pac-12,Pac-12,52,37,False,True,Mountain America Stadium
400764913,2015,12,regular,2015-11-21 20:30:00,UConn,Houston,American Athletic,American Athletic,20,17,False,True,Pratt & Whitney Stadium
400757081,2015,12,regular,2015-11-21 20:30:00,Utah,UCLA,Pac-12,Pac-12,9,17,False,True,Rice-Eccles Stadium
400795761,2015,12,regular,2015-11-21 20:30:00,Western Illinois,South Dakota State,MVFC,MVFC,30,24,False,True,Hanson Field
400763656,2015,12,regular,2015-11-21 20:30:00,Southern Miss,Old Dominion,Conference USA,Conference USA,56,31,False,True,M. M. Roberts Stadium
400799028,2015,12,regular,2015-11-21 20:30:00,Wofford,Furman,Southern,Southern,38,28,False,True,Gibbs Stadium
400795810,2015,12,regular,2015-11-21 20:30:00,Tennessee Tech,Tennessee State,OVC,OVC,30,24,False,True,Tucker Stadium
400756988,2015,12,regular,2015-11-21 20:30:00,Virginia,Duke,ACC,ACC,42,34,False,True,Scott Stadium
400763575,2015,12,regular,2015-11-21 20:30:00,Wisconsin,Northwestern,Big Ten,Big Ten,7,13,False,True,Camp Randall Stadium
400756987,2015,12,regular,2015-11-21 20:30:00,Clemson,Wake Forest,ACC,ACC,33,13,False,True,"Memorial Stadium (Clemson, SC)"
400757080,2015,12,regular,2015-11-21 20:30:00,Oregon,USC,Pac-12,Pac-12,48,28,False,True,Autzen Stadium
400763573,2015,12,regular,2015-11-21 20:30:00,Ohio State,Michigan State,Big Ten,Big Ten,14,17,False,True,Ohio Stadium
400795762,2015,12,regular,2015-11-21 20:30:00,North Dakota State,Missouri State,MVFC,MVFC,55,0,False,True,Fargodome
400756991,2015,12,regular,2015-11-21 20:45:00,Pittsburgh,Louisville,ACC,ACC,45,34,False,True,Acrisure Stadium
400799979,2015,12,regular,2015-11-21 21:00:00,Northwestern State,Stephen F. Austin,Southland,Southland,33,17,False,True,Harry Turpin Stadium
400799921,2015,12,regular,2015-11-21 21:00:00,San Diego,Butler,Pioneer,Pioneer,28,27,False,True,Torero Stadium
400603921,2015,12,regular,2015-11-21 21:00:00,Alabama,Charleston Southern,SEC,Big South,56,6,False,False,Bryant-Denny Stadium
400603923,2015,12,regular,2015-11-21 21:00:00,Auburn,Idaho,SEC,Sun Belt,56,34,False,False,Jordan-Hare Stadium
400799647,2015,12,regular,2015-11-21 21:00:00,Alabama State,Miles,SWAC,SIAC,26,7,False,False,Hornet Stadium
400787476,2015,12,regular,2015-11-21 22:00:00,Louisiana,New Mexico State,Sun Belt,Sun Belt,34,37,False,True,Cajun Field
400795764,2015,12,regular,2015-11-21 22:00:00,Northern Iowa,Southern Illinois,MVFC,MVFC,49,28,False,True,UNI-Dome
400795570,2015,12,regular,2015-11-21 22:00:00,Southern Utah,Northern Arizona,Big Sky,Big Sky,49,41,False,True,Eccles Coliseum
400795576,2015,12,regular,2015-11-21 22:05:00,Eastern Washington,Portland State,Big Sky,Big Sky,31,34,False,True,Roos Field
400795571,2015,12,regular,2015-11-21 22:30:00,Sacramento State,UC Davis,Big Sky,Big Sky,21,35,False,True,Hornet Stadium
400787287,2015,12,regular,2015-11-21 22:30:00,New Mexico,Colorado State,Mountain West,Mountain West,21,28,False,True,University Stadium (NM)
400757083,2015,12,regular,2015-11-21 23:00:00,Oregon State,Washington,Pac-12,Pac-12,7,52,False,True,Reser Stadium
400799976,2015,12,regular,2015-11-22 00:00:00,Central Arkansas,Sam Houston,Southland,Southland,13,42,False,True,Estes Stadium
400799978,2015,12,regular,2015-11-22 00:00:00,Lamar,McNeese,Southland,Southland,14,20,False,True,Provost Umphrey Stadium
400764916,2015,12,regular,2015-11-22 00:00:00,Tulsa,Navy,American Athletic,American Athletic,21,44,False,True,Chapman Stadium
400603922,2015,12,regular,2015-11-22 00:00:00,Arkansas,Mississippi State,SEC,SEC,50,51,False,True,Razorback Stadium
400603925,2015,12,regular,2015-11-22 00:00:00,Georgia,Georgia Southern,SEC,Sun Belt,23,17,False,False,Sanford Stadium
400763658,2015,12,regular,2015-11-22 00:00:00,UTSA,Rice,Conference USA,Conference USA,34,24,False,True,Alamodome
400603927,2015,12,regular,2015-11-22 00:15:00,Missouri,Tennessee,SEC,SEC,8,19,False,True,Memorial Stadium
400756986,2015,12,regular,2015-11-22 00:30:00,Notre Dame,Boston College,FBS Independents,ACC,19,16,True,False,Fenway Park
400603926,2015,12,regular,2015-11-22 00:30:00,Kentucky,Charlotte,SEC,Conference USA,58,10,False,False,Kroger Field
400603930,2015,12,regular,2015-11-22 00:30:00,Vanderbilt,Texas A&M,SEC,SEC,0,25,False,True,FirstBank Stadium
400763462,2015,12,regular,2015-11-22 00:30:00,Oklahoma State,Baylor,Big 12,Big 12,35,45,False,True,Boone Pickens Stadium
400763461,2015,12,regular,2015-11-22 01:00:00,Oklahoma,TCU,Big 12,Big 12,30,29,False,True,"Memorial Stadium (Norman, OK)"
400764914,2015,12,regular,2015-11-22 01:00:00,SMU,Tulane,American Athletic,American Athletic,49,21,False,True,Gerald J. Ford Stadium
400795575,2015,12,regular,2015-11-22 02:05:00,Cal Poly,North Dakota,Big Sky,Big Sky,21,45,False,True,Alex G. Spanos Stadium
400757084,2015,12,regular,2015-11-22 03:30:00,Stanford,California,Pac-12,Pac-12,35,22,False,True,Stanford Stadium
400787291,2015,12,regular,2015-11-22 03:30:00,UNLV,San Diego State,Mountain West,Mountain West,14,52,False,True,Sam Boyd Stadium
400757082,2015,12,regular,2015-11-22 03:45:00,Washington State,Colorado,Pac-12,Pac-12,27,3,False,True,Gesa Field
400787289,2015,12,regular,2015-11-22 04:00:00,Hawai'i,San José State,Mountain West,Mountain West,23,42,False,True,Aloha Stadium
400787361,2015,13,regular,2015-11-25 00:00:00,Ball State,Bowling Green,Mid-American,Mid-American,10,48,False,True,Scheumann Stadium
400787362,2015,13,regular,2015-11-25 00:30:00,Northern Illinois,Ohio,Mid-American,Mid-American,21,26,False,True,Huskie Stadium
400763463,2015,13,regular,2015-11-27 00:30:00,Texas,Texas Tech,Big 12,Big 12,45,48,False,True,DKR-Texas Memorial Stadium
400764918,2015,13,regular,2015-11-27 00:30:00,UCF,South Florida,American Athletic,American Athletic,3,44,False,True,FBC Mortgage Stadium
400787363,2015,13,regular,2015-11-27 17:00:00,Toledo,Western Michigan,Mid-American,Mid-American,30,35,False,True,Glass Bowl
400787366,2015,13,regular,2015-11-27 17:00:00,Akron,Kent State,Mid-American,Mid-American,20,0,False,True,InfoCision Stadium
400756994,2015,13,regular,2015-11-27 17:00:00,Pittsburgh,Miami,ACC,ACC,24,29,False,True,Acrisure Stadium
400763664,2015,13,regular,2015-11-27 17:00:00,Western Kentucky,Marshall,Conference USA,Conference USA,49,28,False,True,Houchens Industries-L.T. Smith Stadium
400764917,2015,13,regular,2015-11-27 17:00:00,Houston,Navy,American Athletic,American Athletic,52,31,False,True,TDECU Stadium
400787364,2015,13,regular,2015-11-27 18:00:00,Central Michigan,Eastern Michigan,Mid-American,Mid-American,35,28,False,True,Kelly/Shorts Stadium
400787477,2015,13,regular,2015-11-27 19:00:00,Georgia State,Troy,Sun Belt,Sun Belt,31,21,False,True,Georgia Dome
400603912,2015,13,regular,2015-11-27 19:30:00,Arkansas,Missouri,SEC,SEC,28,3,False,True,Razorback Stadium
400763576,2015,13,regular,2015-11-27 20:30:00,Nebraska,Iowa,Big Ten,Big Ten,20,28,False,True,"Memorial Stadium (Lincoln, NE)"
400757086,2015,13,regular,2015-11-27 20:30:00,Washington,Washington State,Pac-12,Pac-12,45,10,False,True,Husky Stadium
400790888,2015,13,regular,2015-11-27 20:30:00,San José State,Boise State,Mountain West,Mountain West,23,40,False,True,CEFCU Stadium
400757085,2015,13,regular,2015-11-27 21:00:00,Oregon,Oregon State,Pac-12,Pac-12,52,42,False,True,Autzen Stadium
400787365,2015,13,regular,2015-11-27 21:30:00,Buffalo,Massachusetts,Mid-American,Mid-American,26,31,False,True,UB Stadium
400763464,2015,13,regular,2015-11-28 00:30:00,TCU,Baylor,Big 12,Big 12,28,21,False,True,Amon G. Carter Stadium
400764922,2015,13,regular,2015-11-28 01:00:00,Tulane,Tulsa,American Athletic,American Athletic,34,45,False,True,Yulman Stadium
400603919,2015,13,regular,2015-11-28 17:00:00,South Carolina,Clemson,SEC,ACC,32,37,False,False,Williams-Brice Stadium
400603916,2015,13,regular,2015-11-28 17:00:00,Kentucky,Louisville,SEC,ACC,24,38,False,False,Kroger Field
400853515,2015,13,regular,2015-11-28 17:00:00,Dayton,Western Illinois,Pioneer,MVFC,7,24,False,False,Welcome Stadium
400763467,2015,13,regular,2015-11-28 17:00:00,West Virginia,Iowa State,Big 12,Big 12,30,6,False,True,Milan Puskar Stadium
400763659,2015,13,regular,2015-11-28 17:00:00,Louisiana Tech,Southern Miss,Conference USA,Conference USA,24,58,False,True,Joe Aillet Stadium
400764919,2015,13,regular,2015-11-28 17:00:00,East Carolina,Cincinnati,American Athletic,American Athletic,16,19,False,True,Dowdy-Ficklen Stadium
400763661,2015,13,regular,2015-11-28 17:00:00,Old Dominion,Florida Atlantic,Conference USA,Conference USA,31,33,False,True,S.B. Ballard Stadium
400603915,2015,13,regular,2015-11-28 17:00:00,Georgia Tech,Georgia,ACC,SEC,7,13,False,False,Bobby Dodd Stadium
400763582,2015,13,regular,2015-11-28 17:00:00,Rutgers,Maryland,Big Ten,Big Ten,41,46,False,True,High Point Solutions Stadium
400764920,2015,13,regular,2015-11-28 17:00:00,Memphis,SMU,American Athletic,American Athletic,63,0,False,True,Simmons Bank Liberty Stadium
400763581,2015,13,regular,2015-11-28 17:00:00,Purdue,Indiana,Big Ten,Big Ten,36,54,False,True,Ross-Ade Stadium
400763578,2015,13,regular,2015-11-28 17:00:00,Michigan,Ohio State,Big Ten,Big Ten,13,42,False,True,Michigan Stadium
400756998,2015,13,regular,2015-11-28 17:00:00,Virginia,Virginia Tech,ACC,ACC,20,23,False,True,Scott Stadium
400756995,2015,13,regular,2015-11-28 17:30:00,Syracuse,Boston College,ACC,ACC,20,17,False,True,JMA Wireless Dome
400756996,2015,13,regular,2015-11-28 17:30:00,Wake Forest,Duke,ACC,ACC,21,27,False,True,Allegacy Federal Credit Union Stadium
400853508,2015,13,regular,2015-11-28 18:00:00,Chattanooga,Fordham,Southern,Patriot,50,20,False,False,Finley Stadium
400799638,2015,13,regular,2015-11-28 19:00:00,Alabama A&M,Texas Southern,SWAC,SWAC,38,7,False,True,Louis Crews Stadium
400787298,2015,13,regular,2015-11-28 19:00:00,Wyoming,UNLV,Mountain West,Mountain West,35,28,False,True,War Memorial Stadium
400787478,2015,13,regular,2015-11-28 19:00:00,App State,Louisiana,Sun Belt,Sun Belt,28,7,False,True,Kidd Brewer Stadium
400853509,2015,13,regular,2015-11-28 19:00:00,Coastal Carolina,The Citadel,Big South,Southern,38,41,False,False,Brooks Stadium (SC)
400787480,2015,13,regular,2015-11-28 19:00:00,Georgia Southern,South Alabama,Sun Belt,Sun Belt,55,17,False,True,Allen E. Paulson Stadium
400763663,2015,13,regular,2015-11-28 19:30:00,UTSA,Middle Tennessee,Conference USA,Conference USA,7,42,False,True,Alamodome
400757089,2015,13,regular,2015-11-28 19:30:00,Utah,Colorado,Pac-12,Pac-12,20,14,False,True,Rice-Eccles Stadium
400853511,2015,13,regular,2015-11-28 20:00:00,Sam Houston,Southern Utah,Southland,Big Sky,42,39,False,False,Elliott T. Bowers Stadium
400799655,2015,13,regular,2015-11-28 20:00:00,Jackson State,Alcorn State,SWAC,SWAC,10,14,False,True,Mississippi Veterans Memorial Stadium
400853512,2015,13,regular,2015-11-28 20:00:00,Montana,South Dakota State,Big Sky,MVFC,24,17,False,False,Washington-Grizzly Stadium
400853510,2015,13,regular,2015-11-28 20:30:00,New Hampshire,Colgate,CAA,Patriot,20,27,False,False,Wildcat Stadium
400763577,2015,13,regular,2015-11-28 20:30:00,Illinois,Northwestern,Big Ten,Big Ten,14,24,True,True,Soldier Field
400763580,2015,13,regular,2015-11-28 20:30:00,Minnesota,Wisconsin,Big Ten,Big Ten,21,31,False,True,Huntington Bank Stadium
400763660,2015,13,regular,2015-11-28 20:30:00,North Texas,UTEP,Conference USA,Conference USA,17,20,False,True,DATCU Stadium
400853514,2015,13,regular,2015-11-28 20:30:00,William & Mary,Duquesne,CAA,NEC,52,49,False,False,Zable Stadium
400787297,2015,13,regular,2015-11-28 20:30:00,Utah State,BYU,Mountain West,FBS Independents,28,51,False,False,Maverik Stadium
400603913,2015,13,regular,2015-11-28 20:30:00,Auburn,Alabama,SEC,SEC,13,29,False,True,Jordan-Hare Stadium
400763662,2015,13,regular,2015-11-28 20:30:00,Rice,Charlotte,Conference USA,Conference USA,27,7,False,True,Rice Stadium
400757088,2015,13,regular,2015-11-28 20:30:00,USC,UCLA,Pac-12,Pac-12,40,21,False,True,Los Angeles Memorial Coliseum
400763579,2015,13,regular,2015-11-28 20:30:00,Michigan State,Penn State,Big Ten,Big Ten,55,16,False,True,Spartan Stadium
400756997,2015,13,regular,2015-11-28 20:30:00,NC State,North Carolina,ACC,ACC,34,45,False,True,Carter-Finley Stadium
400787479,2015,13,regular,2015-11-28 21:00:00,New Mexico State,Arkansas State,Sun Belt,Sun Belt,28,52,False,True,Aggie Memorial Stadium
400763465,2015,13,regular,2015-11-28 21:00:00,Kansas,Kansas State,Big 12,Big 12,14,45,False,True,Memorial Stadium
400603920,2015,13,regular,2015-11-28 21:00:00,Tennessee,Vanderbilt,SEC,SEC,53,28,False,True,Neyland Stadium
400799668,2015,13,regular,2015-11-28 22:00:00,Grambling,Southern,SWAC,SWAC,34,23,True,True,Caesars Superdome
400853513,2015,13,regular,2015-11-28 22:00:00,Northern Iowa,Eastern Illinois,MVFC,OVC,53,17,False,False,UNI-Dome
400787481,2015,13,regular,2015-11-28 22:00:00,Idaho,Texas State,Sun Belt,Sun Belt,38,31,False,True,Kibbie Dome
400764921,2015,13,regular,2015-11-29 00:00:00,Temple,UConn,American Athletic,American Athletic,27,3,False,True,Lincoln Financial Field
400603918,2015,13,regular,2015-11-29 00:15:00,Mississippi State,Ole Miss,SEC,SEC,27,38,False,True,Davis Wade Stadium
400603917,2015,13,regular,2015-11-29 00:30:00,LSU,Texas A&M,SEC,SEC,19,7,False,True,Tiger Stadium (LA)
400603914,2015,13,regular,2015-11-29 00:30:00,Florida,Florida State,SEC,ACC,2,27,False,False,Ben Hill Griffin Stadium
400757090,2015,13,regular,2015-11-29 00:30:00,Stanford,Notre Dame,Pac-12,FBS Independents,38,36,False,False,Stanford Stadium
400763466,2015,13,regular,2015-11-29 01:00:00,Oklahoma State,Oklahoma,Big 12,Big 12,23,58,False,True,Boone Pickens Stadium
400787294,2015,13,regular,2015-11-29 02:00:00,Fresno State,Colorado State,Mountain West,Mountain West,31,34,False,True,Valley Children's Stadium
400757087,2015,13,regular,2015-11-29 03:00:00,California,Arizona State,Pac-12,Pac-12,48,46,False,True,California Memorial Stadium
400787292,2015,13,regular,2015-11-29 03:15:00,New Mexico,Air Force,Mountain West,Mountain West,47,35,False,True,University Stadium (NM)
400787296,2015,13,regular,2015-11-29 03:45:00,San Diego State,Nevada,Mountain West,Mountain West,31,14,False,True,Qualcomm Stadium
400787295,2015,13,regular,2015-11-29 04:00:00,Hawai'i,UL Monroe,Mountain West,Sun Belt,28,26,False,False,Aloha Stadium
400852680,2015,14,regular,2015-12-05 01:00:00,Northern Illinois,Bowling Green,Mid-American,Mid-American,14,34,True,True,Ford Field
400854531,2015,14,regular,2015-12-05 17:00:00,Richmond,William & Mary,CAA,CAA,48,13,False,True,E. Claiborne Robins Stadium
400852672,2015,14,regular,2015-12-05 17:00:00,Western Kentucky,Southern Miss,Conference USA,Conference USA,45,28,False,True,Houchens Industries-L.T. Smith Stadium
400763468,2015,14,regular,2015-12-05 17:00:00,Baylor,Texas,Big 12,Big 12,17,23,False,True,McLane Stadium
400852678,2015,14,regular,2015-12-05 17:00:00,Houston,Temple,American Athletic,American Athletic,24,13,False,True,TDECU Stadium
400854528,2015,14,regular,2015-12-05 18:00:00,James Madison,Colgate,CAA,Patriot,38,44,False,False,Bridgeforth Stadium
400854488,2015,14,regular,2015-12-05 18:00:00,Charleston Southern,The Citadel,Big South,Southern,14,6,False,False,Buccaneer Field
400854451,2015,14,regular,2015-12-05 19:00:00,Jacksonville State,Chattanooga,OVC,Southern,41,35,False,False,AmFirst Stadium
400854429,2015,14,regular,2015-12-05 19:00:00,Illinois State,Western Illinois,MVFC,MVFC,36,19,False,True,Hancock Stadium
400787484,2015,14,regular,2015-12-05 19:00:00,Georgia Southern,Georgia State,Sun Belt,Sun Belt,7,34,False,True,Allen E. Paulson Stadium
400787483,2015,14,regular,2015-12-05 20:00:00,Arkansas State,Texas State,Sun Belt,Sun Belt,55,17,False,True,Centennial Bank Stadium
400787486,2015,14,regular,2015-12-05 20:00:00,UL Monroe,New Mexico State,Sun Belt,Sun Belt,42,35,False,True,Malone Stadium
400854530,2015,14,regular,2015-12-05 20:30:00,North Dakota State,Montana,MVFC,Big Sky,37,6,False,False,Fargodome
400852681,2015,14,regular,2015-12-05 21:00:00,Alabama,Florida,SEC,SEC,29,15,True,True,Georgia Dome
400852674,2015,14,regular,2015-12-05 21:00:00,Alcorn State,Grambling,SWAC,SWAC,49,21,True,True,NRG Stadium
400763469,2015,14,regular,2015-12-05 21:30:00,Kansas State,West Virginia,Big 12,Big 12,24,23,False,True,Bill Snyder Family Stadium
400787485,2015,14,regular,2015-12-05 22:00:00,Louisiana,Troy,Sun Belt,Sun Belt,17,41,False,True,Cajun Field
400854529,2015,14,regular,2015-12-06 00:00:00,McNeese,Sam Houston,Southland,Southland,29,34,False,True,Cowboy Stadium
400787482,2015,14,regular,2015-12-06 00:30:00,South Alabama,App State,Sun Belt,Sun Belt,27,34,False,True,Ladd Peebles Stadium
400852675,2015,14,regular,2015-12-06 00:30:00,San Diego State,Air Force,Mountain West,Mountain West,27,24,False,True,Qualcomm Stadium
400852677,2015,14,regular,2015-12-06 00:45:00,Stanford,USC,Pac-12,Pac-12,41,22,True,True,Levi's Stadium
400852682,2015,14,regular,2015-12-06 01:00:00,Iowa,Michigan State,Big Ten,Big Ten,13,16,True,True,Lucas Oil Stadium
400852676,2015,14,regular,2015-12-06 01:00:00,Clemson,North Carolina,ACC,ACC,45,37,True,True,Bank of America Stadium
400854548,2015,14,regular,2015-12-06 03:00:00,Portland State,Northern Iowa,Big Sky,MVFC,17,29,True,False,Providence Park
400855895,2015,15,regular,2015-12-12 00:30:00,Illinois State,Richmond,MVFC,CAA,27,39,False,False,Hancock Stadium
400855896,2015,15,regular,2015-12-12 01:00:00,Jacksonville State,Charleston Southern,OVC,Big South,58,38,False,False,AmFirst Stadium
400855898,2015,15,regular,2015-12-12 17:00:00,North Dakota State,Northern Iowa,MVFC,MVFC,23,13,False,True,Fargodome
400855897,2015,15,regular,2015-12-12 17:00:00,Sam Houston,Colgate,Southland,Patriot,48,21,False,False,Elliott T. Bowers Stadium
400760500,2015,15,regular,2015-12-12 20:00:00,Navy,Army,American Athletic,FBS Independents,21,17,True,False,Lincoln Financial Field
