id,season,week,season_type,start_date,home_team,away_team,home_conference,away_conference,home_points,away_points,neutral_site,conference_game,venue
401404045,2022,13,regular,2022-11-25 20:00:00,Arizona,Arizona State,Pac-12,Pac-12,38,35,False,True,Arizona Stadium
401411172,2022,13,regular,2022-11-25 20:30:00,North Carolina,NC State,ACC,ACC,27,30,False,True,Kenan Stadium
401403961,2022,13,regular,2022-11-25 20:30:00,Missouri,Arkansas,SEC,SEC,29,27,False,True,Memorial Stadium
401415268,2022,13,regular,2022-11-25 20:30:00,Colorado State,New Mexico,Mountain West,Mountain West,17,0,False,True,Canvas Stadium
401405148,2022,13,regular,2022-11-25 21:00:00,Iowa,Nebraska,Big Ten,Big Ten,17,24,False,True,Kinnick Stadium
401404046,2022,13,regular,2022-11-25 21:30:00,California,UCLA,Pac-12,Pac-12,28,35,False,True,California Memorial Stadium
401403958,2022,13,regular,2022-11-26 00:30:00,Florida State,Florida,ACC,SEC,45,38,False,False,Doak Campbell Stadium
401415270,2022,13,regular,2022-11-26 03:00:00,Fresno State,Wyoming,Mountain West,Mountain West,30,0,False,True,Valley Children's Stadium
401404123,2022,13,regular,2022-11-26 17:00:00,Oklahoma State,West Virginia,Big 12,Big 12,19,24,False,True,Boone Pickens Stadium
401505356,2022,13,regular,2022-11-26 17:00:00,Saint John's (MN),Wartburg,Minnesota,American Rivers,20,23,False,False,Clemens Stadium
401505358,2022,13,regular,2022-11-26 17:00:00,Mount Union,Utica,Ohio,Empire 8,45,7,False,False,Mount Union Stadium
401505357,2022,13,regular,2022-11-26 17:00:00,Delaware Valley,Randolph Macon,Mid Atlantic,Old Dominion,39,32,False,False,Robert A. Lipinski Field at James Work Memorial Stadium
401505355,2022,13,regular,2022-11-26 17:00:00,Alma,Aurora,Michigan,NACC,26,48,False,False,Bahlke Field
401505352,2022,13,regular,2022-11-26 17:00:00,Ithaca,Springfield,Liberty League,NEWMAC,31,20,False,False,Butterfield Stadium
401404144,2022,13,regular,2022-11-26 17:00:00,Massachusetts,Army,FBS Independents,FBS Independents,7,44,False,True,Warren McGuirk Alumni Stadium
401505350,2022,13,regular,2022-11-26 17:00:00,Shepherd,Slippery Rock,Pennsylvania State Athletic,Pennsylvania State Athletic,37,27,False,True,Ram Stadium (WV)
401403959,2022,13,regular,2022-11-26 17:00:00,Georgia,Georgia Tech,SEC,ACC,37,14,False,False,Sanford Stadium
401505436,2022,13,regular,2022-11-26 17:00:00,Furman,Elon,Southern,CAA,31,6,False,False,Paladin Stadium
401404166,2022,13,regular,2022-11-26 17:00:00,Liberty,New Mexico State,FBS Independents,FBS Independents,14,49,False,True,Williams Stadium (VA)
401403962,2022,13,regular,2022-11-26 17:00:00,Clemson,South Carolina,ACC,SEC,30,31,False,False,"Memorial Stadium (Clemson, SC)"
401426390,2022,13,regular,2022-11-26 17:00:00,Marshall,Georgia State,Sun Belt,Sun Belt,28,23,False,True,Joan C. Edwards Stadium
401426383,2022,13,regular,2022-11-26 17:00:00,James Madison,Coastal Carolina,Sun Belt,Sun Belt,47,7,False,True,Bridgeforth Stadium
401426389,2022,13,regular,2022-11-26 17:00:00,South Alabama,Old Dominion,Sun Belt,Sun Belt,27,20,False,True,Hancock Whitney Stadium
401426615,2022,13,regular,2022-11-26 17:00:00,Florida Atlantic,Western Kentucky,Conference USA,Conference USA,31,32,False,True,FAU Stadium
401405153,2022,13,regular,2022-11-26 17:00:00,Ohio State,Michigan,Big Ten,Big Ten,23,45,False,True,Ohio Stadium
401405152,2022,13,regular,2022-11-26 17:00:00,Maryland,Rutgers,Big Ten,Big Ten,37,0,False,True,SECU Stadium
401415664,2022,13,regular,2022-11-26 18:00:00,Temple,East Carolina,American Athletic,American Athletic,46,49,False,True,Lincoln Financial Field
401505360,2022,13,regular,2022-11-26 18:00:00,Grand Valley State,Northwest Missouri State,GLIAC,Mid America,13,8,False,False,Lubbers Stadium
401416653,2022,13,regular,2022-11-26 18:00:00,Buffalo,Kent State,Mid-American,Mid-American,27,30,False,True,UB Stadium
401505351,2022,13,regular,2022-11-26 18:00:00,North Central College,Carnegie Mellon,CCIW,Presidents',28,7,False,False,Benedetti-Wehrli Stadium
401505359,2022,13,regular,2022-11-26 18:00:00,IU Pennsylvania,Ashland,Pennsylvania State Athletic,Great Midwest Athletic,19,13,False,False,George P. Miller Stadium
401505353,2022,13,regular,2022-11-26 18:00:00,Trinity (TX),Mary Hardin Baylor,Southern Athletic,American Southwest,17,24,False,False,Trinity University Stadium
401505354,2022,13,regular,2022-11-26 18:00:00,Benedict,Wingate,SIAC,South Atlantic,6,23,False,False,Charlie W. Johnson Stadium
401505361,2022,13,regular,2022-11-26 18:00:00,Ferris State,Pittsburg State,GLIAC,Mid America,17,14,False,False,Top Taggart Field
401416652,2022,13,regular,2022-11-26 18:30:00,Northern Illinois,Akron,Mid-American,Mid-American,12,44,False,True,Huskie Stadium
401505362,2022,13,regular,2022-11-26 19:00:00,Angelo State,Bemidji State,Lone Star,Northern Sun,33,7,False,False,LeGrand Stadium at 1st Community Credit Union Field
401505437,2022,13,regular,2022-11-26 19:00:00,Richmond,Davidson,CAA,Pioneer,41,0,False,False,E. Claiborne Robins Stadium
401505430,2022,13,regular,2022-11-26 19:00:00,Delaware,Saint Francis,CAA,NEC,56,17,False,False,Delaware Stadium
401505431,2022,13,regular,2022-11-26 19:00:00,New Hampshire,Fordham,CAA,Patriot,52,42,False,False,Wildcat Stadium
401426617,2022,13,regular,2022-11-26 19:00:00,North Texas,Rice,Conference USA,Conference USA,21,17,False,True,DATCU Stadium
401505364,2022,13,regular,2022-11-26 19:00:00,Colorado School of Mines,Minnesota State,Rocky Mountain,Northern Sun,48,45,False,False,Marv Kay Stadium at Campbell Field
401423953,2022,13,regular,2022-11-26 19:00:00,Southern,Grambling,SWAC,SWAC,34,17,True,True,Caesars Superdome
401505363,2022,13,regular,2022-11-26 19:30:00,Delta State,West Florida,Gulf South,Gulf South,27,38,False,True,Parker Field at McCool Stadium
401403960,2022,13,regular,2022-11-26 20:00:00,Kentucky,Louisville,SEC,ACC,26,13,False,False,Kroger Field
401505390,2022,13,regular,2022-11-26 20:00:00,Linfield,Bethel (MN),Northwest,Minnesota,13,30,False,False,Maxwell Field
401426618,2022,13,regular,2022-11-26 20:30:00,UTSA,UTEP,Conference USA,Conference USA,34,31,False,True,Alamodome
401415271,2022,13,regular,2022-11-26 20:30:00,San José State,Hawai'i,Mountain West,Mountain West,27,14,False,True,CEFCU Stadium
401411174,2022,13,regular,2022-11-26 20:30:00,Duke,Wake Forest,ACC,ACC,34,31,False,True,Wallace Wade Stadium
