player_name,team,season,week,completions,attempts,passing_yards,passing_tds,interceptions,passing_epa,qb_epa_per_att,qb_comp_pct,qb_ypa,qb_td_int_ratio,qb_epa_per_att_4w,qb_comp_pct_4w,qb_ypa_4w,qb_td_int_ratio_4w,qb_epa_per_att_8w,qb_comp_pct_8w,qb_ypa_8w,qb_td_int_ratio_8w
B.Mayfield,TB,2023,9,21,30,265,2,0,10.579215147870128,0.3526405049290043,0.7,8.833333333333334,3.0,0.0026420618226132868,0.6332146879021878,6.3613859395109404,1.625,0.07026860866031891,0.6450302418264603,6.5281869234180165,1.7857142857142858
B.Mayfield,TB,2023,10,18,29,278,2,1,7.865437767983115,0.27122199199941777,0.6206896551724138,9.586206896551724,1.5,0.02907252788413677,0.6129021879021879,6.6478442728442735,1.875,0.10556509569390457,0.6519014615981528,6.816330224657431,1.9375
B.Mayfield,TB,2023,11,29,45,246,1,1,-9.188732027629158,-0.20419404505842573,0.6444444444444445,5.466666666666667,1.0,0.15295986258944932,0.639696223316913,7.652504105090312,2.125,0.13611868549333028,0.6522817861417632,7.378576674961691,1.75
B.Mayfield,TB,2023,12,20,30,199,2,1,-7.509872112456654,-0.2503290704152218,0.6666666666666666,6.633333333333334,1.5,0.09848762616167758,0.6400930487137384,7.382266009852217,2.125,0.06184999862413636,0.6372491064032012,6.896468831824436,1.625
B.Mayfield,TB,2023,13,14,29,202,1,1,-3.701134300499689,-0.12762532070688581,0.4827586206896552,6.9655172413793105,1.0,0.04233484536369364,0.6579501915708812,7.629885057471265,1.75,0.022488453593153462,0.6455824397365345,6.995635498491103,1.6875
B.Mayfield,TB,2023,14,14,29,144,2,0,2.4492407522937616,0.08445657766530212,0.4827586206896552,4.9655172413793105,3.0,-0.07773161104527888,0.6036398467432951,7.162931034482758,1.25,-0.024329541580571056,0.6082710173227415,6.905387653663516,1.5625
B.Mayfield,TB,2023,15,22,28,381,4,0,23.46660046726831,0.838092873831011,0.7857142857142857,13.607142857142858,5.0,-0.12442296462880781,0.5691570881226053,6.007758620689656,1.625,0.014268448980320758,0.6044266557197592,6.830131362889984,1.875
B.Mayfield,TB,2023,16,26,35,283,2,0,12.943090209003836,0.36980257740010963,0.7428571428571429,8.085714285714285,3.0,0.1361487650935514,0.6044745484400657,8.042877668308703,2.625,0.11731819562761449,0.622283798576902,7.712571839080461,2.375
B.Mayfield,TB,2023,17,22,33,309,2,2,6.032737302695867,0.18281022129381413,0.6666666666666666,9.363636363636363,1.0,0.29118167704738424,0.6235221674876847,8.405972906403942,3.0,0.16675826120553894,0.640736179529283,8.017928981937603,2.375
B.Mayfield,TB,2023,18,20,32,137,0,0,-7.991260263885486,-0.24972688324642145,0.625,4.28125,1.0,0.36879056254755926,0.6694991789819376,9.005502686968205,3.0,0.14552947575114017,0.6365695128626163,8.084216860725482,2.125
B.Mayfield,TB,2024,1,24,30,289,4,0,20.59176505084287,0.686392168361429,0.8,9.633333333333333,5.0,0.2852446973196283,0.7050595238095239,8.834435876623377,2.5,0.08041086634541027,0.6371083059660646,7.421097248656515,2.0625
B.Mayfield,TB,2024,2,12,19,185,1,1,-3.4361799402679942,-0.18085157580357863,0.631578947368421,9.736842105263158,1.0,0.24731952095223284,0.7086309523809524,7.840983495670995,2.5,0.1917341430228921,0.656552750410509,7.941930581989849,2.5625
B.Mayfield,TB,2024,3,25,33,163,1,1,-18.282071196561446,-0.554002157471559,0.7575757575757576,4.9393939393939394,1.0,0.10965598265131078,0.680811403508772,8.253765450558213,2.0,0.20041882984934753,0.6521667854982284,8.329869178481077,2.5
B.Mayfield,TB,2024,4,30,47,347,2,0,9.353125648884182,0.19900267338051453,0.6382978723404256,7.382978723404255,3.0,-0.07454711204003252,0.7035386762360446,7.147704844497607,2.0,0.14712172525376338,0.6865189276089911,8.076603765732905,2.5
B.Mayfield,TB,2024,5,19,24,180,3,0,9.387637990161814,0.3911515829234089,0.7916666666666666,7.5,4.0,0.03763527711670148,0.706863144321151,7.923137025348671,2.5,0.16143998721816494,0.7059613340653375,8.378786450986023,2.5
B.Mayfield,TB,2024,6,24,36,325,4,3,3.2092848289166076,0.0891468008032391,0.6666666666666666,9.027777777777779,1.25,-0.03617486924280355,0.7047798109878177,7.389803692015338,2.25,0.10557232585471465,0.7067053816843851,7.615393593843166,2.375
B.Mayfield,TB,2024,7,31,45,370,3,2,12.246047927204897,0.27213439838233106,0.6888888888888889,8.222222222222221,1.3333333333333333,0.03132472490890088,0.7135517408123792,7.212537610143993,2.3125,0.07049035378010583,0.6971815721605755,7.733151530351103,2.15625
B.Mayfield,TB,2024,8,37,50,330,3,2,8.490934669140152,0.16981869338280306,0.74,6.6,1.3333333333333333,0.23785886387237337,0.6963800236406619,8.033244680851064,2.3958333333333335,0.08165587591617045,0.6999593499383533,7.5904747626743365,2.1979166666666665
B.Mayfield,TB,2024,9,23,31,200,2,0,7.638863838075984,0.24641496251858014,0.7419354838709677,6.451612903225806,3.0,0.2305628688729455,0.7218055555555556,7.8375,1.9791666666666665,0.13409907299482351,0.7143343499383533,7.880318512674336,2.2395833333333335
B.Mayfield,TB,2024,10,18,29,116,1,0,-1.5207339657417909,-0.052439102266958304,0.6206896551724138,4.0,2.0,0.19437871377173835,0.7093727598566308,7.575403225806451,1.7291666666666665,0.0791019222644674,0.7070762854222243,7.482603458910894,1.9895833333333333
B.Mayfield,TB,2024,12,24,30,294,0,0,16.715856334514683,0.5571952111504894,0.8,9.8,1.0,0.15898223800418898,0.6978785069830676,6.318458781362007,1.9166666666666665,0.09515348145654494,0.7057151238977234,6.7654981957530005,2.1145833333333335
B.Mayfield,TB,2024,13,21,33,235,1,2,-8.418919523209684,-0.25511877343059647,0.6363636363636364,7.121212121212121,0.6666666666666666,0.23024744119622856,0.7256562847608454,6.712903225806452,1.8333333333333335,0.234053152534301,0.7110181542007536,7.373073953328758,2.1145833333333335
B.Mayfield,TB,2024,14,18,29,295,3,2,4.732747731613927,0.16319819764185953,0.6206896551724138,10.172413793103448,1.3333333333333333,0.12401307449287867,0.6997471938517545,6.8432062561094815,1.6666666666666665,0.17728797168291213,0.7107763747036551,7.340353128054741,1.8229166666666667
B.Mayfield,TB,2024,15,22,27,288,4,1,17.861936522152714,0.6615532045241745,0.8148148148148148,10.666666666666666,2.5,0.10320888327369852,0.669435736677116,7.7734064785788926,1.25,0.14879379852271846,0.6894042482668734,7.674404852192671,1.4895833333333333
B.Mayfield,TB,2024,16,31,43,303,2,1,2.2010984395084345,0.05118833580252173,0.7209302325581395,7.046511627906977,1.5,0.28170695997148176,0.7179670265877163,9.44007314524556,1.375,0.22034459898783537,0.707922766785392,7.879265963303784,1.6458333333333333
B.Mayfield,TB,2024,17,27,32,359,5,0,25.205253371282296,0.7876641678525718,0.84375,11.21875,6.0,0.1552052411344898,0.6981995847272511,8.751701052222304,1.5,0.19272634116535922,0.7119279347440483,7.732302139014377,1.6666666666666665
B.Mayfield,TB,2024,18,21,32,221,2,1,9.411980555664716,0.29412439236452237,0.65625,6.90625,1.5,0.41590097645528185,0.7500461756363419,9.776085521919272,2.833333333333333,0.2699570254740803,0.7248966847440482,8.309645889014378,2.25
B.Mayfield,TB,2025,1,17,32,167,3,0,5.766234403595268,0.18019482511235213,0.53125,5.21875,4.0,0.44863252513594754,0.7589362618432385,8.959544573643411,2.875,0.27592070420482306,0.7141859992601773,8.366475526111152,2.0625
B.Mayfield,TB,2025,2,25,38,215,2,0,-0.643385174034916,-0.016931188790392526,0.6578947368421053,5.657894736842105,3.0,0.32829293028299195,0.6880450581395348,7.597565406976745,3.25,0.3049999451272369,0.7030060423636255,8.518819276111152,2.3125
B.Mayfield,TB,2025,3,19,29,233,1,0,8.269022356935064,0.28513870196327806,0.6551724137931034,8.03448275862069,2.0,0.3112630491347634,0.6722861842105263,7.250411184210526,3.625,0.23323414513462662,0.6852428844688887,8.001056118216415,2.5625
B.Mayfield,TB,2025,4,22,40,289,2,1,-5.439326392272233,-0.1359831598068058,0.55,7.225,1.5,0.18563168266243998,0.6251417876588021,6.454344373865698,2.625,0.30076632955886096,0.687593981647572,8.115214947892486,2.7291666666666665
B.Mayfield,TB,2025,5,29,33,379,2,0,25.9806902520554,0.7872936440016788,0.8787878787878788,11.484848484848484,3.0,0.07810479461960794,0.5985792876588022,6.534031873865699,2.625,0.2633686598777778,0.6787577747510203,7.746788223754555,2.75
B.Mayfield,TB,2025,6,17,23,256,2,0,12.067489617715157,0.5246734616397895,0.7391304347826086,11.130434782608695,3.0,0.2298794993419396,0.6854637573557719,8.10055649507782,2.375,0.2790862148124658,0.6867544077476533,7.8490609510272815,2.8125
B.Mayfield,TB,2025,7,28,50,228,1,1,-25.048290733687832,-0.5009658146737567,0.56,4.56,1.0,0.3652806619494851,0.7057726818408977,9.468691506519468,2.375,0.3382718555421243,0.6890294330257121,8.359551345364997,3.0
B.Mayfield,TB,2025,8,15,24,152,0,0,-1.7703624639505273,-0.0737651026646053,0.625,6.333333333333333,1.0,0.16875453279022642,0.6819795783926218,8.600070816864294,2.125,0.17719310772633323,0.653560683025712,7.527207595364997,2.375
B.Mayfield,TB,2025,10,28,43,273,3,0,0.9682208392788594,0.02251676370415952,0.6511627906976745,6.348837209302325,4.0,0.18430904707577653,0.7007295783926218,8.377154150197628,2.0,0.13120692084769228,0.649654433025712,7.455593012031663,2.3125
B.Mayfield,TB,2025,11,16,28,173,1,1,-8.958836055104404,-0.319958430539443,0.5714285714285714,6.178571428571429,1.0,-0.0068851729986032775,0.6438233063700708,7.093151331311088,2.25,0.11149716317166819,0.6646435318629214,7.596853913194455,2.3125
B.Mayfield,TB,2025,12,9,19,41,1,2,-18.236453417455778,-0.9598133377608304,0.47368421052631576,2.1578947368421053,0.6666666666666666,-0.2180431460434114,0.6018978405315615,5.8551854928017715,1.75,0.07361875795303688,0.6538352611862296,7.661938499660619,2.0625
B.Mayfield,TB,2025,13,18,28,194,1,0,1.7500612158833175,0.06250218628154705,0.6428571428571429,6.928571428571429,2.0,-0.3327550268151799,0.5803188931631404,5.254659177012298,1.6666666666666667,-0.08200024701247668,0.6311492357778812,6.927364996938296,1.8958333333333333
B.Mayfield,TB,2025,14,14,30,122,1,1,-9.81600643074352,-0.32720021435811736,0.4666666666666667,4.066666666666666,1.0,-0.29868820457864176,0.5847831788774261,5.403468700821822,1.9166666666666665,-0.05718957875143259,0.6427563786350239,6.890311425509726,1.9583333333333333
B.Mayfield,TB,2025,15,19,34,277,2,1,4.416929572669964,0.1299096933138225,0.5588235294117647,8.147058823529411,1.5,-0.386117449094211,0.5386591478696742,4.832926065162908,1.1666666666666665,-0.1965013110464071,0.5912412271198725,5.963038698236998,1.7083333333333333
B.Mayfield,TB,2025,16,18,26,145,1,1,2.8406915773513415,0.10925736835966698,0.6923076923076923,5.576923076923077,1.0,-0.2736504181308946,0.5355078873654725,5.325047913902402,1.2916666666666665,-0.24584678208715297,0.568702863948517,5.590116703352088,1.5208333333333333
B.Mayfield,TB,2025,17,33,44,346,2,2,1.7452288423128512,0.03966429187074662,0.75,7.863636363636363,1.0,-0.0063827416007702295,0.5901637578108166,6.179804998922647,1.375,-0.169568884207975,0.5852413254869785,5.717232087967472,1.5208333333333333
B.Mayfield,TB,2025,18,16,22,203,1,1,6.785642816727309,0.3084383098512413,0.7272727272727273,9.227272727272727,1.0,-0.012092215203470338,0.616949472096531,6.413571232688879,1.125,-0.155390209891056,0.6008663254869785,5.9085199667553505,1.5208333333333333
R.Tannehill,TEN,2023,1,16,34,198,0,3,-12.0429618927599,-0.3542047615517618,0.47058823529411764,5.823529411764706,0.25,,,,,,,,
R.Tannehill,TEN,2023,2,20,24,246,1,0,1.4567640593870608,0.06069850247446087,0.8333333333333334,10.25,2.0,,,,,,,,
R.Tannehill,TEN,2023,3,13,25,104,0,0,-14.025611756842375,-0.561024470273695,0.52,4.16,1.0,-0.14675312953865047,0.6519607843137255,8.036764705882353,1.125,-0.14675312953865047,0.6519607843137255,8.036764705882353,1.125
R.Tannehill,TEN,2023,4,18,25,240,1,1,7.165728041705081,0.28662912166820326,0.72,9.6,1.0,-0.2848435764503319,0.6079738562091503,6.744509803921569,1.0833333333333333,-0.2848435764503319,0.6079738562091503,6.744509803921569,1.0833333333333333
R.Tannehill,TEN,2023,5,23,34,264,0,1,9.329527414469329,0.27439786513145087,0.6764705882352942,7.764705882352941,0.5,-0.14197540192069819,0.6359803921568628,7.458382352941177,1.0625,-0.14197540192069819,0.6359803921568628,7.458382352941177,1.0625
R.Tannehill,TEN,2023,6,8,16,76,0,1,-10.508053488856875,-0.6567533430535547,0.5,4.75,0.5,0.015175254750104991,0.6874509803921569,7.943676470588235,1.125,-0.058700748510268366,0.644078431372549,7.51964705882353,0.95
W.Levis,TEN,2023,8,19,29,238,4,0,5.93669582210714,0.20471364903817724,0.6551724137931034,8.206896551724139,5.0,-0.1641877066318989,0.6041176470588235,6.568676470588235,0.75,-0.15837618093414943,0.6200653594771243,7.058039215686275,0.875
W.Levis,TEN,2023,9,22,39,262,0,1,-3.652388919979264,-0.09365099794818625,0.5641025641025641,6.717948717948718,0.5,0.027246823196069136,0.6379107505070993,7.58040060851927,1.75,-0.10650620522381704,0.6250806529508355,7.222161692263112,1.4642857142857142
W.Levis,TEN,2023,10,19,39,199,0,1,-11.563321911684694,-0.2964954336329409,0.48717948717948717,5.102564102564102,0.5,-0.06782320670802824,0.5989363915327404,6.859887788006449,1.625,-0.10489930431436319,0.6174583918448016,7.159135070473813,1.34375
W.Levis,TEN,2023,11,13,17,158,2,0,2.9629585499642417,0.17429167940966128,0.7647058823529411,9.294117647058824,3.0,-0.21054653139912616,0.5516136162687887,6.19435234305924,1.625,-0.09768563832451058,0.6195322983304727,7.0690144068237375,1.375
W.Levis,TEN,2023,12,18,28,185,0,0,-0.050409470843737925,-0.0018003382444192115,0.6428571428571429,6.607142857142857,1.0,-0.0027852757833222025,0.617790086857024,7.330381754823946,2.25,-0.08348649120761054,0.6109538669579238,6.94952911270609,1.5
W.Levis,TEN,2023,13,16,33,224,1,0,0.1449495846555211,0.004392411656227912,0.48484848484848486,6.787878787878788,2.0,-0.05441377260397132,0.6147112691230339,6.930443331178625,1.25,-0.01358347470395106,0.6263110098150666,7.255421969848947,1.5
W.Levis,TEN,2023,14,23,38,327,1,1,8.76507234698824,0.2306597986049537,0.6052631578947368,8.605263157894736,1.0,-0.029902920202867774,0.594897749309514,6.947925848661143,1.625,-0.04886306345544798,0.5969170704211272,6.9039068183337955,1.625
W.Levis,TEN,2023,15,17,26,199,0,1,-5.730502565711504,-0.22040394483505785,0.6538461538461539,7.653846153846154,0.5,0.10188588785660588,0.6244186669883265,7.8236006124938005,1.75,-0.05433032177126012,0.5880161416285575,7.00897647777652,1.6875
R.Tannehill,TEN,2023,16,18,26,152,0,0,-2.6874157276470214,-0.10336214337103929,0.6923076923076923,5.846153846153846,1.0,0.0032119817954260887,0.5967037348616296,7.413532739190634,1.125,0.00021335300605197435,0.6072469108593268,7.371957247007289,1.6875
R.Tannehill,TEN,2023,17,16,20,168,0,0,-2.4355689408452954,-0.12177844704226477,0.8,8.4,1.0,-0.02217846948622893,0.609066372224267,7.22328548644338,1.125,-0.03829612104510009,0.6118888206736504,7.076864408811003,1.1875
R.Tannehill,TEN,2023,18,17,26,168,2,1,0.881224628596101,0.033893254946003884,0.6538461538461539,6.461538461538462,1.5,-0.0537211841608521,0.6878542510121458,7.626315789473684,0.875,-0.041812052181859904,0.64137600016083,7.287120819067414,1.25
W.Levis,TEN,2024,1,19,32,127,1,2,-18.171179407976318,-0.5678493564992599,0.59375,3.96875,0.6666666666666666,-0.10291282007558956,0.7000000000000001,7.090384615384615,1.0,-0.0005134661094918069,0.6622093334941632,7.456992613939208,1.375
W.Levis,TEN,2024,2,19,28,192,1,1,-6.44535794708645,-0.23019135525308748,0.6785714285714286,6.857142857142857,1.0,-0.18977417299164007,0.6849759615384615,6.169110576923076,1.0416666666666667,-0.09328109559810696,0.6408398482000456,6.791321658056855,1.0833333333333333
W.Levis,TEN,2024,3,26,34,260,2,2,-16.97985835390864,-0.49940759864437173,0.7647058823529411,7.647058823529412,1.0,-0.22148147596215212,0.6815418956043957,6.421857829670329,1.0416666666666667,-0.1218299727241905,0.6453041339143313,6.822571658056856,1.0833333333333333
M.Rudolph,TEN,2024,4,9,17,85,0,0,-3.867345578742877,-0.22749091639663982,0.5294117647058824,5.0,1.0,-0.31588876386267883,0.6727183661926308,6.233622535552683,1.0416666666666667,-0.18480497401176543,0.6802863086023884,6.929969162513183,0.9583333333333333
W.Levis,TEN,2024,6,16,27,95,1,1,-5.684862375749349,-0.210550458361087,0.5925925925925926,3.5185185185185186,1.0,-0.38123480669833976,0.641609768907563,5.868237920168067,0.9166666666666666,-0.24207381338696463,0.6708048844537815,6.479311267776341,0.9583333333333333
M.Rudolph,TEN,2024,7,25,40,215,1,1,-3.63625608987428,-0.090906402246857,0.625,5.375,1.0,-0.29191008216379655,0.6413204170557112,5.7556800497976965,1.0,-0.24084212757771828,0.6631481892970863,5.962395313360386,1.0208333333333333
M.Rudolph,TEN,2024,8,22,38,266,1,2,-12.475185061775846,-0.32829434373094335,0.5789473684210527,7.0,0.6666666666666666,-0.2570888439122389,0.627927559912854,5.385144335511983,1.0,-0.23928515993719549,0.6547347277586248,5.903501082591156,1.0208333333333333
M.Rudolph,TEN,2024,9,20,33,240,2,1,5.174849518574774,0.15681362177499317,0.6060606060606061,7.2727272727272725,1.5,-0.21431053018388183,0.5814879314298819,5.22337962962963,0.9166666666666666,-0.2650996470232803,0.6271031488112564,5.728501082591157,0.9791666666666666
W.Levis,TEN,2024,10,18,23,175,2,0,1.3635178053062136,0.05928338283940059,0.782608695652174,7.608695652173913,3.0,-0.1182343956409736,0.6006501417685628,5.791561447811448,1.0416666666666665,-0.24973460116965665,0.6211299553380629,5.829899683989757,0.9791666666666666
W.Levis,TEN,2024,11,17,31,295,1,1,1.866540065099651,0.06021096984192423,0.5483870967741935,9.516129032258064,1.0,-0.05077593534085168,0.6481541675334582,6.814105731225297,1.5416666666666665,-0.17134300875232408,0.6447372922945847,6.284892890511497,1.2708333333333333
W.Levis,TEN,2024,12,18,24,278,2,1,-1.974569912935115,-0.08227374637229647,0.75,11.583333333333334,1.5,-0.012996592318656375,0.6290009417270066,7.849387989289813,1.5416666666666665,-0.13504271811544763,0.6284642508199303,6.617266162400897,1.2708333333333333
W.Levis,TEN,2024,13,18,37,212,2,0,1.923217071071249,0.05197883975868241,0.4864864864864865,5.72972972972973,3.0,0.048508557021005344,0.6717640996217434,8.995221322623145,1.75,-0.08290098658143823,0.6266260155258127,7.109300476126388,1.3333333333333333
W.Levis,TEN,2024,14,19,32,168,0,0,-10.757726167576154,-0.3361789427367548,0.59375,5.25,1.0,0.02229986151692765,0.6418705697282135,8.60947193687376,2.125,-0.04796726706202294,0.6212603557483882,7.200516692342603,1.5833333333333333
M.Rudolph,TEN,2024,15,21,26,209,2,1,9.539583557518199,0.36690705990454614,0.8076923076923077,8.038461538461538,1.5,-0.0765657198771112,0.59465589581517,8.019798023830282,1.625,-0.06367082760898142,0.621405031674314,7.41695187752779,1.5833333333333333
M.Rudolph,TEN,2024,16,23,34,252,2,3,3.618777581146891,0.10643463473961445,0.6764705882352942,7.411764705882353,0.75,0.00010830263854429145,0.6594821985446986,7.6503811503811505,1.75,-0.0064441448400560306,0.6442415701358526,7.749884569835482,1.6458333333333333
M.Rudolph,TEN,2024,17,19,31,193,1,1,0.2341703360092966,0.007553881806751503,0.6129032258064516,6.225806451612903,1.0,0.04728539791652202,0.6410998456035221,6.607488993518405,1.5625,0.047896977468763695,0.6564319726126326,7.801355158070776,1.65625
