season,week,team,off_epa_per_play,off_pass_epa_per_play,off_rush_epa_per_play,def_epa_per_play,opponent,off_epa_oadj_per_play,def_epa_oadj_per_play,off_epa_per_play_4w,def_epa_per_play_4w,off_pass_epa_per_play_4w,off_rush_epa_per_play_4w,off_epa_oadj_per_play_4w,def_epa_oadj_per_play_4w,off_epa_per_play_8w,def_epa_per_play_8w,off_pass_epa_per_play_8w,off_rush_epa_per_play_8w,off_epa_oadj_per_play_8w,def_epa_oadj_per_play_8w
2024,2,MIA,-0.2784290620276205,-0.3442820041925059,-0.1878812665509031,0.23071621487760674,BUF,0.0,0.0,-0.014905892501651724,0.16430435444672736,0.06846174391561377,-0.16162020840672645,0.0,0.0,0.05486220986660393,-0.042731921880979094,0.1619513181618366,-0.06578365511624923,0.0,0.0
2024,3,MIA,-0.4109243885199065,-0.38018778638731343,-0.47886845639195424,-0.05327470316616758,SEA,0.0,0.0,-0.09489046340404719,0.18531972099956076,-0.06687156130088344,-0.1557788949340119,0.0,0.0,0.010591226739593812,0.0285186425148028,0.0981729821146405,-0.08810475638192725,0.0,0.0
2024,4,MIA,-0.41561693946736195,-0.3560294173759543,-0.4793139458409357,-0.06687720064032107,TEN,0.0,0.0,-0.16207115201602892,0.0367638225957443,-0.142827433495178,-0.20702693228308333,0.0,0.0,-0.08996365087016284,0.04393916406479054,-0.04635326653531288,-0.16163408236208865,0.0,0.0
2024,5,MIA,-0.031329941176665106,0.024293979133401387,-0.08556326347897994,-0.14192799397913106,NE,0.0,0.0,-0.2712686794040954,0.0046947947391852984,-0.22885674576315523,-0.3443587766223697,0.0,0.0,-0.14029798237121854,0.029738076792054924,-0.07447879799207288,-0.24059504335585874,0.0,0.0
2024,7,MIA,-0.23439675737326054,-0.02965361970952818,-0.4163906575188004,-0.19140737781439773,IND,0.0,0.0,-0.2840750827978885,-0.007840920727003264,-0.264051307205593,-0.3079067330656932,0.0,0.0,-0.1494904876497701,0.07823171685986206,-0.09779478164498964,-0.23476347073620984,0.0,0.0
2024,8,MIA,0.17591740835103586,0.23212267300190964,0.07990008123912655,0.23895728026096674,ARI,0.0,0.0,-0.2730670066342985,-0.11337181890000439,-0.18539421108484858,-0.3650340808076675,0.0,0.0,-0.18397873501917286,0.0359739510497782,-0.12613288619286603,-0.26040648787083975,0.0,0.0
2024,9,MIA,0.32005255713416286,0.6818582888850588,-0.06670529404782946,0.18316921629475638,BUF,0.0,0.0,-0.12635655741656293,-0.04031382304322081,-0.032316596237542815,-0.22534194639989738,0.0,0.0,-0.14421385471629591,-0.001775000223738235,-0.08757201486636043,-0.21618443934149037,0.0,0.0
2024,10,MIA,-0.12069886028009352,-0.049395208359731296,-0.22595663216253298,-0.25345076950628753,LA,0.0,0.0,0.05756081673381827,0.022197781190548563,0.22715533032771046,-0.12218978345162082,0.0,0.0,-0.10685393133513854,0.013446287964866944,-0.0008507077177224154,-0.23327428003699527,0.0,0.0
2024,11,MIA,0.3239866071495515,0.6607682905199452,-0.1749492200658467,0.06459464614065943,LV,0.0,0.0,0.035218586957961165,-0.005682912691240556,0.20873303345442729,-0.1572881256225091,0.0,0.0,-0.12442824791996368,-0.006761916709121896,-0.027659136875582874,-0.23259742934410116,0.0,0.0
2024,12,MIA,-0.002144561867817249,0.31777763301800427,-0.6274470336901048,-0.1963936737304748,NE,0.0,0.0,0.17481442808866418,0.058317593297523736,0.3813385110117956,-0.09692776625927066,0.0,0.0,-0.04912628927281717,-0.027527112801240306,0.09797214996347352,-0.2309809235334691,0.0,0.0
2024,13,MIA,0.07225328365569614,0.2162505761419542,-0.4653366082930006,0.21914494584230335,GB,0.0,0.0,0.13029893553395092,-0.05052014520033665,0.4027522510158193,-0.2737645449915785,0.0,0.0,0.001971189058693986,-0.04541698412177871,0.18521782738913822,-0.24955324569573792,0.0,0.0
2024,14,MIA,0.2195176223409741,0.42763342373991436,-0.31117767122632356,0.24398919701501168,NYJ,0.0,0.0,0.06834911716433423,-0.041526212813449905,0.28635032283004314,-0.3734223735528713,0.0,0.0,0.06295496694907625,-0.009664215811450664,0.25675282657887677,-0.24780607850224606,0.0,0.0
2024,15,MIA,-0.21853648243086526,-0.2097994376225504,-0.2410688611470457,-0.21639255327739823,HOU,0.0,0.0,0.15340323781960113,0.0828337788168749,0.40560748085495457,-0.3947276333188189,0.0,0.0,0.09431091238878114,0.03857543306281718,0.30717025715469093,-0.276007879470664,0.0,0.0
2024,16,MIA,0.12072752973606565,0.11397457588159376,0.12835183247498552,0.08028710953091261,SF,0.0,0.0,0.017772465424496932,0.012586978962360475,0.18796554881933064,-0.41125754358911865,0.0,0.0,0.09629344675658057,0.03545228612994211,0.2846520299155631,-0.25409265492419464,0.0,0.0
2024,17,MIA,-0.11910221035287455,0.22088837294961583,-0.71813323807631,-0.3562909285465213,CLE,0.0,0.0,0.04849048832546766,0.08175717477770733,0.137014784535228,-0.22230782704784607,0.0,0.0,0.08939471192970928,0.015618514788685353,0.26988351777552366,-0.2480361860197123,0.0,0.0
2024,18,MIA,-0.14304870784542084,-0.1948743395513507,-0.02212223386491782,0.0759048398118447,NYJ,0.0,0.0,0.0006516148233249863,-0.06210179381949881,0.1381742337371434,-0.28550698449367345,0.0,0.0,0.03450036599382961,-0.05181400331647436,0.21226227828359326,-0.32946467902327237,0.0,0.0
2025,1,MIA,-0.25682406793280127,-0.43094011731610654,0.38740531478542833,0.2116677899867702,IND,0.0,0.0,-0.08998996772327375,-0.10412288312029055,-0.01745270708567285,-0.21324312515332203,0.0,0.0,0.03170663504816369,-0.010644552151707821,0.19407738688464085,-0.30398537923607044,0.0,0.0
2025,2,MIA,0.09782981176709649,0.15891731944240262,-0.07321520972376068,0.2886672237864915,NE,0.0,0.0,-0.09956186409875775,0.00289220269575155,-0.07273787700906188,-0.0561245811702035,0.0,0.0,-0.040894699337130413,0.007739590829056023,0.05761383590513437,-0.23369106237966109,0.0,0.0
2025,3,MIA,0.03387341712845764,0.016180768583876057,0.06114958363468759,0.260977181048509,BUF,0.0,0.0,-0.10528629359100003,0.054987231259646274,-0.06150219111885967,-0.10651634171989005,0.0,0.0,-0.028397902632766196,0.0683722030186768,0.037756296708184166,-0.16441208438386806,0.0,0.0
2025,4,MIA,0.12314494971765907,0.42933755729335477,-0.18304765785803662,0.10539748560607341,NYJ,0.0,0.0,-0.067042386720667,0.20930425865840382,-0.11267909221029461,0.08830436370785935,0.0,0.0,-0.033195385948671004,0.07360123241945252,0.012747570763424398,-0.09860131039290705,0.0,0.0
2025,5,MIA,0.0872524082190954,0.2507762378062504,-0.4410553489086361,0.1583974089294693,CAR,0.0,0.0,-0.0004939723298970147,0.21667742010696103,0.043373882000881755,0.048073007709579646,0.0,0.0,-0.04524197002658538,0.05627726849333524,0.01296058745760445,-0.08258505872187118,0.0,0.0
2025,6,MIA,0.02918231399893637,-0.1071961584768124,0.29512033532664644,0.10399103724870683,LAC,0.0,0.0,0.08552514670807715,0.2033598248426358,0.21380297078147098,-0.15904215821393647,0.0,0.0,-0.007018358695340303,0.10312601376919367,0.07053254688620456,-0.10758336969206997,0.0,0.0
2025,7,MIA,-0.5179957327907451,-0.675560254458078,-0.2403820517578251,0.003723327126848181,CLE,0.0,0.0,0.06836327226603713,0.15719077820818964,0.14727460130166725,-0.06695827195133468,0.0,0.0,-0.018461510662481462,0.10608900473391795,0.04288620509140378,-0.08673730683561236,0.0,0.0
2025,8,MIA,0.1786517113453025,0.27204398119143713,0.10246328068135058,-0.285056115253814,ATL,0.0,0.0,-0.06960401521376355,0.09287731472777443,-0.025660654458821264,-0.14234118079946287,0.0,0.0,-0.06832320096721528,0.15109078669308915,-0.06916987333455794,-0.027018408545801755,0.0,0.0
2025,9,MIA,-0.21113444062115352,-0.11735639785068769,-0.428304644931706,0.21235004634945653,BAL,0.0,0.0,-0.055727324806852704,-0.004736085487197436,-0.06498404848430067,-0.07096344616461606,0.0,0.0,-0.028110648568374863,0.1059706673098818,-0.010805083241709465,-0.011445219227518205,0.0,0.0
2025,10,MIA,0.3123163272150317,0.4289271493464531,0.23068875172303674,-0.08255950260332867,BUF,0.0,0.0,-0.13032403701691492,0.008752073867799373,-0.1570172073985352,-0.06777577017038354,0.0,0.0,-0.022399445154418895,0.10605594935521759,0.02839288169146789,-0.11340896419216,0.0,0.0
2025,11,MIA,-0.006656841508292274,0.10978790131128391,-0.09399039862297441,0.08190856269587062,WAS,0.0,0.0,-0.059540533712891086,-0.037885561095209505,-0.022986380442718835,-0.08388366607128597,0.0,0.0,0.004411369276573006,0.059652608556490065,0.0621441104294742,-0.07542096901131032,0.0,0.0
2025,13,MIA,-0.13490428110554617,-0.3533435447404947,0.08353498252940231,-0.16911002490402502,NO,0.0,0.0,0.06829418910772211,-0.01833925220295389,0.17335065849962164,-0.0472857527875733,0.0,0.0,-0.0006549130530207303,0.03726903126241027,0.07384500202040017,-0.09481346679351807,0.0,0.0
2025,14,MIA,0.21568928890580388,0.07289308523784553,0.29779710601487996,-0.4006805071466652,NYJ,0.0,0.0,-0.010094809004990053,0.010647270384493361,0.017003777016638688,-0.05201782732556036,0.0,0.0,-0.03291106690592138,0.002955592448647966,-0.023990135733831,-0.06149063674508821,0.0,0.0
2025,15,MIA,-0.04027871940113572,0.041717582005581684,-0.23160342268347633,0.20847796060667007,PIT,0.0,0.0,0.09661112337674929,-0.14261036798953708,0.064566147788772,0.12950761041108613,0.0,0.0,-0.016856456820082827,-0.06692914706086885,-0.04622552980488161,0.030865920120351303,0.0,0.0
2025,16,MIA,-0.08240580995926254,-0.005530459178771707,-0.17351733681021464,0.3721539016830053,CIN,0.0,0.0,0.008462361722707439,-0.06985100218703738,-0.03223624404644586,0.013934566809457871,0.0,0.0,-0.02553908599509184,-0.05386828164112344,-0.027611312244582346,-0.034974549630914044,0.0,0.0
2025,17,MIA,0.06010446824463433,0.16858702258258607,-0.040629332212035164,0.03718452285869102,TB,0.0,0.0,-0.010474880390035128,0.002710332559746287,-0.06106583416895976,-0.005947167737352196,0.0,0.0,0.02890965435884348,-0.007814459821603802,0.05614241216533094,-0.026616460262462737,0.0,0.0
2025,18,MIA,-0.31436091782308206,-0.23122963022138837,-0.41744371444918216,0.32397203648202233,NE,0.0,0.0,0.03827730694751,0.054283969500425286,0.06941680766181042,-0.03698824642271156,0.0,0.0,0.014091248971259959,0.03246561994245933,0.043210292339224556,-0.04450303687413596,0.0,0.0
2023,1,MIN,-0.09890277256576244,0.04186309368094835,-0.5212003713058948,-0.10446296796439637,TB,0.0,0.0,,,,,,,,,,,,
2023,2,MIN,0.08165392851565387,0.23074686369141184,-0.7300742741079174,0.09963056572789548,PHI,0.0,0.0,,,,,,,,,,,,
2023,3,MIN,0.014683854674673582,0.028418358666264323,-0.017180194585816936,0.1594699238986903,LAC,0.0,0.0,-0.008624422025054285,-0.002416201118250444,0.1363049786861801,-0.6256373227069061,0.0,0.0,-0.008624422025054285,-0.002416201118250444,0.1363049786861801,-0.6256373227069061,0.0,0.0
2023,4,MIN,-0.1291718933498487,-0.4118200924107805,0.1780544099772511,-0.23189781909578538,CAR,0.0,0.0,-0.000854996458478329,0.05154584055406314,0.10034277201287484,-0.42281827999987637,0.0,0.0,-0.000854996458478329,0.05154584055406314,0.10034277201287484,-0.42281827999987637,0.0,0.0
2023,5,MIN,0.01235346621694517,-0.04135471164646257,0.1704942121480902,0.2052273338368217,KC,0.0,0.0,-0.032934220681320917,-0.019315074358398993,-0.027697944093038995,-0.2726001075055945,0.0,0.0,-0.032934220681320917,-0.019315074358398993,-0.027697944093038995,-0.2726001075055945,0.0,0.0
2023,6,MIN,-0.2184940151402786,-0.17554823921292576,-0.28486475975527853,-0.30032375643385845,CHI,0.0,0.0,-0.005120160985644015,0.05810750109190553,-0.04850239542489172,-0.09967646164209824,0.0,0.0,-0.0238766833016677,0.025593407280645148,-0.03042929760372371,-0.18398124357485757,0.0,0.0
2023,7,MIN,0.16836085375376436,0.3269663069123802,-0.18661325569647116,0.07834105938196487,SF,0.0,0.0,-0.08015714689962714,-0.04188107944853295,-0.15007617115097613,0.011625916946061465,0.0,0.0,-0.056312905274769516,-0.02872612000510545,-0.05461578787192405,-0.20079516293826105,0.0,0.0
2023,8,MIN,0.2134592300687631,0.4704132522053186,-0.17197180313607013,-0.2097636427540291,GB,0.0,0.0,-0.04173789712985444,-0.06216329557771431,-0.07543918408944714,-0.030732348331602093,0.0,0.0,-0.024216653984978964,-0.013430808664095406,-0.00010406004559487021,-0.19876917618943393,0.0,0.0
2023,9,MIN,-0.012273313326484209,0.1533590692669631,-0.33691278320964096,-0.1472615792138803,ATL,0.0,0.0,0.043919883724798506,-0.056629751492275233,0.14511915206457765,-0.1182389016099324,0.0,0.0,0.005492831521738795,-0.037972412925337116,0.058710603985769313,-0.19541950455776344,0.0,0.0
2023,10,MIN,0.07635290532287027,0.30319019618878473,-0.26781401874955163,-0.03317663095121842,NO,0.0,0.0,0.03776318883894116,-0.14475197975495074,0.19379759729293405,-0.24509065044936518,0.0,0.0,0.016321513926648573,-0.04332223933152261,0.07264760093402116,-0.17238355604573172,0.0,0.0
2023,11,MIN,-0.034967360069834474,0.09094426617216766,-0.18680196818519001,-0.08027106759687383,DEN,0.0,0.0,0.11147491895472837,-0.07796519838429072,0.31348220614336164,-0.24082796519793348,0.0,0.0,0.015658886027550625,-0.05992313891641185,0.08170301749619277,-0.11460102412593601,0.0,0.0
2023,12,MIN,-0.3641320033186287,-0.44188177776188853,-0.15679927146993577,-0.12092265004090065,CHI,0.0,0.0,0.06064286549882866,-0.11761823012900041,0.2544766959583086,-0.2408751433201132,0.0,0.0,0.009452484184487117,-0.08989076285335737,0.08951875593443069,-0.13580374582585764,0.0,0.0
2023,14,MIN,-0.18713763751095103,-0.2530032589257086,-0.06331026925120682,-0.4776458859937352,LV,0.0,0.0,-0.08375494284801929,-0.09540798195071828,0.026402938466506765,-0.2370820104035796,0.0,0.0,-0.019917529561610386,-0.07601886672149677,0.0857610452655422,-0.177660456006756,0.0,0.0
2023,15,MIN,0.14670843822652452,0.28519327311165876,-0.05112704018081006,0.12670293899907573,CIN,0.0,0.0,-0.127471023894136,-0.17800405864568203,-0.07518764358166116,-0.16868138191397108,0.0,0.0,-0.04485391752759741,-0.16137801920031639,0.05930497685563644,-0.20688601618166813,0.0,0.0
2023,16,MIN,0.06467116449080562,0.1596212878428501,-0.3436143659229856,0.1841363604335639,DET,0.0,0.0,-0.10988214066822242,-0.13803416615810846,-0.07968687435094264,-0.11450963727178567,0.0,0.0,0.0007963891432529804,-0.1079996822711996,0.1168976658962095,-0.17766880123485956,0.0,0.0
2023,17,MIN,-0.34017297028382487,-0.4634958349652756,0.02979562376052714,0.27739016357870416,GB,0.0,0.0,-0.08497250952806241,-0.07193230915049906,-0.06251761893327204,-0.1537127367062346,0.0,0.0,-0.012164822014616862,-0.09477526963974973,0.09597953851251824,-0.19729394001317385,0.0,0.0
2023,18,MIN,0.007545370278717147,0.0724966161655232,-0.14302342700433324,0.16295610281577144,DET,0.0,0.0,-0.07898275126936145,0.027645894254402156,-0.0679211332341188,-0.10706401289861886,0.0,0.0,-0.08136884705869035,-0.03388104384815807,-0.020759097383806033,-0.17207301165109923,0.0,0.0
2024,1,MIN,0.16362269093170417,0.3193807779462077,-0.004116787391607291,-0.3536522772171152,NYG,0.0,0.0,-0.03031199932194441,0.18779639145677882,0.013453835538689143,-0.12699230233690045,0.0,0.0,-0.0788915116080402,0.004896166405548394,-0.030866904021486015,-0.14783684212543574,0.0,0.0
2024,2,MIN,-0.04221357132373667,-0.11869640618100281,0.07633482270502585,-0.07601700023907836,SF,0.0,0.0,-0.026083436145649494,0.0677075874027311,0.022000711747326374,-0.11523973913959978,0.0,0.0,-0.06798278840693595,-0.0351632893776887,-0.028843081301808154,-0.1148746882056927,0.0,0.0
2024,3,MIN,0.09653781548386833,0.13764980952083006,0.04324448988039943,-0.2240064921194045,HOU,0.0,0.0,-0.05280462009928506,0.002669247234570526,-0.04757871175863686,-0.010252441982596897,0.0,0.0,-0.06888856481367372,-0.034631530957964264,-0.055048165345954456,-0.08198258934441574,0.0,0.0
2024,4,MIN,0.05440239168862475,0.34897696857414146,-0.31127639341063734,-0.09550546635647664,GB,0.0,0.0,0.05637307634263823,-0.12267991668995663,0.10270769936288955,-0.006890225452628827,0.0,0.0,-0.011304837463361595,-0.047517011217777246,0.017393283064385368,-0.05697711917562383,0.0,0.0
2024,5,MIN,-0.15431233521227694,-0.019893075198901232,-0.36074191308996106,-0.3112193828926231,NYJ,0.0,0.0,0.06808733169511513,-0.18729530898301863,0.17182778746504412,-0.04895346705420485,0.0,0.0,0.018887666186585376,0.00025054123688007454,0.09264081150186662,-0.08797288469555264,0.0,0.0
2024,7,MIN,-0.02150447452855868,-0.01620248997019453,-0.03460349520216422,0.07573232711105707,DET,0.0,0.0,-0.011396424840880146,-0.17668708540189562,0.08700932417876689,-0.1381097484787933,0.0,0.0,-0.018739930493264806,-0.054489748999582276,0.054505017963046624,-0.12667474380919652,0.0,0.0
2024,8,MIN,0.10798808156635095,0.29650749556043954,-0.16536506872507745,0.24324570543660015,LA,0.0,0.0,-0.006219150642085648,-0.13874975356436178,0.11263280323146896,-0.16584432795559081,0.0,0.0,-0.029511885370685345,-0.06804025316489563,0.032527045736416044,-0.08804838496909384,0.0,0.0
2024,9,MIN,-0.051605575308842994,-0.06547830159170384,-0.032183758512837814,-0.32650485131823404,IND,0.0,0.0,-0.0033565841214649936,-0.021936704175360602,0.15234722474137133,-0.21799671760696004,0.0,0.0,0.026508246110586636,-0.07230831043265863,0.12752746205213045,-0.11244347152979442,0.0,0.0
2024,10,MIN,-0.0007026564176610149,0.009378456501588467,-0.012375524008370942,-0.31555600615154783,JAX,0.0,0.0,-0.02985857587083193,-0.07968655041579994,0.048733407199910005,-0.14822355888251013,0.0,0.0,0.019114377912141614,-0.13349092969940932,0.11028059733247705,-0.09858851296835748,0.0,0.0
2024,11,MIN,0.05212580203723872,0.36670267082770763,-0.3639274760404782,-0.18463754095126578,TEN,0.0,0.0,0.008543843827822053,-0.08077070623053113,0.05605129012503243,-0.0611319616121126,0.0,0.0,-0.0014262905065290327,-0.1287288958162134,0.07153030715189966,-0.09962085504545294,0.0,0.0
2024,12,MIN,0.08793323768799648,0.3566576417585939,-0.3247506685632781,0.04454797435901236,CHI,0.0,0.0,0.0269514129692714,-0.14586317324611187,0.15177758032450797,-0.1434629568216911,0.0,0.0,0.01036613116359289,-0.14230646340523684,0.13220519177798845,-0.15465364238864093,0.0,0.0
2024,13,MIN,-0.023757058340558038,-0.02363962747870309,-0.0241947551892901,0.0833136298409711,ARI,0.0,0.0,0.021937701999682785,-0.19553760601550882,0.16681511687404654,-0.18330935678124127,0.0,0.0,0.00929055893910891,-0.10873715509543472,0.15958117080770892,-0.20065303719410063,0.0,0.0
2024,14,MIN,0.4501771273736972,0.6578299577325529,0.09420084675851588,0.07955093153264045,ATL,0.0,0.0,0.028899831241754024,-0.0930829857257075,0.17727478540229674,-0.18131210595035432,0.0,0.0,-0.0004793723145389388,-0.08638476807075375,0.11300409630110335,-0.16476783241643225,0.0,0.0
2024,15,MIN,0.05037646331160737,0.11938902828916544,-0.057743221819900284,-0.277626653168735,CHI,0.0,0.0,0.14161977718959357,0.005693748695339562,0.33938766071003784,-0.1546680132586326,0.0,0.0,0.07508181050870782,-0.03753847876759581,0.19771947541753512,-0.10789998743537262,0.0,0.0
2024,16,MIN,0.11122555618440148,0.2737724545065798,-0.21386824045995517,0.04560743672397714,SEA,0.0,0.0,0.14118244250818573,-0.01755352935902775,0.27755925007540233,-0.07812194970348814,0.0,0.0,0.08406692773872858,-0.08170835130256983,0.2146684151999551,-0.11079245326258963,0.0,0.0
2024,17,MIN,0.08849602758460963,0.2630653679944101,-0.26064265323499136,-0.047106496181076506,GB,0.0,0.0,0.147005522132287,-0.017288663767786556,0.2568379532623988,-0.050401342677657404,0.0,0.0,0.0844716120659849,-0.10641313489164769,0.21182653506822266,-0.11685534972944936,0.0,0.0
2024,18,MIN,-0.25955987208247255,-0.41610752521680566,0.21008308732052683,-0.023360101810796723,DET,0.0,0.0,0.1750687936135789,-0.04989369527329846,0.32851420213067706,-0.10951331718908272,0.0,0.0,0.10198431242766647,-0.071488340499503,0.25289449376648687,-0.14541271156971855,0.0,0.0
2025,1,MIN,-0.08260621605879119,-0.1317065480258613,-0.02595198686601809,-0.05338725236090451,CHI,0.0,0.0,-0.002365456250463527,-0.07562145360915776,0.06002983139333744,-0.08054275704858,0.0,0.0,0.06962716046956505,-0.034963852456909125,0.19970874605168762,-0.11760538515360633,0.0,0.0
2025,2,MIN,-0.4582050624907295,-0.6061799763949279,-0.1970728614833206,-0.034312335462125164,ATL,0.0,0.0,-0.03561112609306317,-0.019561603407200125,-0.002744062685419244,-0.07259494831010943,0.0,0.0,0.0527856582075613,-0.01855756638311396,0.13740759369499153,-0.0753584490067988,0.0,0.0
2025,3,MIN,0.0900085207270795,0.09263305485596783,0.08738398659819116,-0.6815645747350894,CIN,0.0,0.0,-0.1779687807618459,-0.0395415464537257,-0.22273217041079618,-0.0683961035659508,0.0,0.0,-0.015481629314779456,-0.028415105110756154,0.017052891425801284,-0.05939872312180411,0.0,0.0
2025,4,MIN,0.03565084952354469,0.0757345928444671,-0.09128100432604293,0.19872039256120266,PIT,0.0,0.0,-0.17759065747622843,-0.1981560660922289,-0.26534024869540673,0.018610556392344837,0.0,0.0,-0.0012609319313247602,-0.12402488068276371,0.031586976717635155,-0.045451380398368955,0.0,0.0
2025,5,MIN,0.08190891474595545,0.29767722915171324,-0.42912130358347084,-0.045919039180383404,CLE,0.0,0.0,-0.10378797707472413,-0.14263594249922906,-0.14237971918008854,-0.0567304665192976,0.0,0.0,-0.05307671666259382,-0.10912869805419342,-0.041174943893375573,-0.0686366117839388,0.0,0.0
2025,7,MIN,-0.0884952408633573,0.036079034183455476,-0.3732364409703579,0.2545117266783517,PHI,0.0,0.0,-0.06265919437353747,-0.1407688892040988,-0.035033774885694896,-0.1575227956986608,0.0,0.0,-0.049135160233300314,-0.08016524630564949,-0.018888918785557096,-0.11505887200438512,0.0,0.0
2025,8,MIN,-0.3609265922838681,-0.25759104815759165,-0.6795445200065539,0.2331349099538001,LAC,0.0,0.0,0.029768261033305585,-0.06856287366897958,0.12553097775890096,-0.20156369057042012,0.0,0.0,-0.07410025986427017,-0.05405221006135267,-0.04860059632594763,-0.13497989706818547,0.0,0.0
2025,9,MIN,-0.0010127286919351195,-0.1223347864436308,0.15913238754030318,-0.041215367512168755,DET,0.0,0.0,-0.08296551721943131,0.1601119975032428,0.037974952005511084,-0.39329581722160634,0.0,0.0,-0.13027808734782986,-0.01902203429449309,-0.11368264834494785,-0.18734263041463078,0.0,0.0
2025,10,MIN,-0.08431878812514858,-0.10346604082953126,-0.014568081844897409,0.025376357559805496,BAL,0.0,0.0,-0.09213141177330127,0.10012805748489993,-0.011542392816513387,-0.3306924692550198,0.0,0.0,-0.0979596944240127,-0.021253942507164596,-0.076961055998301,-0.19371146788715873,0.0,0.0
2025,11,MIN,-0.1761698666459138,-0.37438194883866277,0.1211482566432096,-0.06310086311179483,CHI,0.0,0.0,-0.13368833749107728,0.11795190666994716,-0.11182821031182451,-0.22705416382037646,0.0,0.0,-0.09817376593230738,-0.011408491267075846,-0.07343099259875974,-0.19228847975951865,0.0,0.0
2025,12,MIN,-0.42938007633339015,-0.6355873003402664,-0.15805478158750033,0.055030321384781714,GB,0.0,0.0,-0.1556069939367164,0.03854875922241053,-0.21444345606735407,-0.10345798941698459,0.0,0.0,-0.0629193664517054,-0.015007057223284555,-0.0444562391542266,-0.15251083999370238,0.0,0.0
2025,13,MIN,-0.6641846116022755,-0.8455172310533401,-0.26751950655307155,-0.13779167878228757,SEA,0.0,0.0,-0.17272036494909693,-0.005977387919844066,-0.30894251911302273,0.026914445187778815,0.0,0.0,-0.1278429410842641,0.07706730479169933,-0.1354837835537559,-0.1831906860169138,0.0,0.0
2025,14,MIN,0.30457706969730325,0.3866096695715006,0.21688704914212675,-0.37201724865679775,WAS,0.0,0.0,-0.33851333567668196,-0.03012146573737377,-0.4897381302654501,-0.07974852833556487,0.0,0.0,-0.21532237372499163,0.03500329587376306,-0.2506402615409818,-0.2052204987952924,0.0,0.0
2025,15,MIN,0.21643486086245264,0.47594198947972977,-0.06303435457153804,0.10339068579010403,DAL,0.0,0.0,-0.24128937122106903,-0.1294698672915246,-0.36721920266519215,-0.021884745588808832,0.0,0.0,-0.18748885435607315,-0.005758980310788732,-0.23952370648850838,-0.1244694547045927,0.0,0.0
2025,16,MIN,-0.08712314494721586,-0.19646568440859735,0.038418289249185125,-0.2525153411963696,NYG,0.0,0.0,-0.14313818934397743,-0.08784698006604987,-0.15463821808559397,-0.06793039839249573,0.0,0.0,-0.14937259164034694,-0.024649110421819692,-0.18454083707647406,-0.0856941939047402,0.0,0.0
2025,17,MIN,-0.2525207235155235,-0.5446070903001486,0.06203382532945746,-0.4637179825861598,DET,0.0,0.0,-0.057573956497433854,-0.16473339571133772,-0.04485781410267671,-0.018812130683324373,0.0,0.0,-0.11514716072326539,-0.0853553918155909,-0.1769001666078498,0.004051157252227166,0.0,0.0
2025,18,MIN,0.014755659750051612,0.09850436110133007,-0.08250089665788467,-0.3159821337802601,GB,0.0,0.0,0.04534201552425414,-0.24621497166230577,0.030369721085621165,0.06357620228730788,0.0,0.0,-0.14658566007621393,-0.1381682186998398,-0.2296842045899145,-0.008086163024128548,0.0,0.0
2023,1,NE,-0.20127367147961048,-0.20650920582963625,-0.1865643130676333,-0.13438595879542806,PHI,0.0,0.0,,,,,,,,,,,,
2023,2,NE,-0.07430958037263119,-0.08266028601983662,-0.05615587244392373,0.1887338550063706,MIA,0.0,0.0,,,,,,,,,,,,
2023,3,NE,-0.037106073423701175,0.1473571306778177,-0.18006505660237832,-0.3254037680778469,NYJ,0.0,0.0,-0.13779162592612082,0.027173948105471274,-0.14458474592473644,-0.12136009275577851,0.0,0.0,-0.13779162592612082,0.027173948105471274,-0.14458474592473644,-0.12136009275577851,0.0,0.0
2023,4,NE,-0.47803653429437815,-0.500047057698005,-0.4424004487837443,0.1021268888780047,DAL,0.0,0.0,-0.10422977509198095,-0.09035195728896811,-0.0472707870572184,-0.14092841403797843,0.0,0.0,-0.10422977509198095,-0.09035195728896811,-0.0472707870572184,-0.14092841403797843,0.0,0.0
2023,5,NE,-0.7162873362790088,-0.6980108464854772,-0.7499545543197248,0.009601636384292855,NO,0.0,0.0,-0.19768146489258026,-0.04223224574722491,-0.16046485471741503,-0.2162964227244199,0.0,0.0,-0.19768146489258026,-0.04223224574722491,-0.16046485471741503,-0.2162964227244199,0.0,0.0
2023,6,NE,0.005092616421391523,-0.08671799542990705,0.18412330953142372,-0.01432815679342623,LV,0.0,0.0,-0.3264348810924298,-0.006235346952294681,-0.28334026488137526,-0.35714398303744277,0.0,0.0,-0.301402639169866,-0.03186546932092136,-0.26797405307102745,-0.32302804904348087,0.0,0.0
2023,7,NE,0.16062207866853767,0.2772437733710892,-0.02698673454861041,0.1616676695771034,BUF,0.0,0.0,-0.30658433189392414,-0.05700084990224389,-0.28435469223389287,-0.2970741875436059,0.0,0.0,-0.25032009657132304,-0.028942583899672168,-0.23776471013084075,-0.23850282261433012,0.0,0.0
